29,7,8,171,217,9,115,10,1,7,36,19,16,27,66,0,0,0,0,0,0,0,0,0,3,41
65,11,27,210,310,18,191,16,3,18,82,32,26,56,88,0,0,1,0,0,2,0,0,3,5,76
23,5,6,108,151,12,81,7,2,9,35,12,14,36,61,0,0,0,0,1,6,3,0,0,1,25
55,17,18,206,262,27,183,12,2,22,65,33,27,69,71,0,0,0,3,0,3,6,0,1,7,64
69,40,27,31,46,18,81,6,0,1,7,2,3,15,12,0,0,0,0,0,0,0,0,1,1,2
4,1,3,41,22,12,62,8,2,2,26,6,3,30,2,0,0,0,0,0,4,0,0,1,4,0
11,0,6,57,31,12,75,8,3,4,40,5,7,36,6,0,0,0,0,1,6,3,0,0,6,1
16,8,14,72,79,12,60,11,1,5,31,6,17,37,35,0,0,0,0,0,2,0,0,0,3,25
56,6,13,153,218,19,125,10,1,21,70,21,19,48,64,0,0,0,0,1,6,3,1,0,7,42
7,0,5,35,35,6,51,8,0,2,22,7,4,31,6,0,0,0,0,1,1,0,0,0,2,2
11,1,6,44,19,15,77,10,3,1,35,7,0,36,6,0,0,0,0,0,0,0,0,0,3,0
14,1,0,56,96,9,48,4,0,8,18,7,8,17,28,0,0,0,0,0,2,0,0,0,0,28
35,9,9,134,166,4,70,9,0,12,39,13,15,31,76,0,0,0,0,0,0,0,0,0,1,37
11,3,4,100,121,9,76,5,2,8,41,16,19,34,33,0,0,0,0,1,1,0,0,0,4,15
28,8,9,101,102,22,136,13,0,8,51,13,9,53,15,0,0,1,0,0,2,0,0,0,6,11
62,17,36,144,181,31,157,26,2,16,79,19,22,62,69,0,0,2,0,0,3,1,0,1,6,47
14,4,12,69,73,5,71,10,0,3,17,5,3,21,33,0,0,0,0,0,0,0,0,0,0,14
14,3,11,61,103,1,18,1,0,2,2,1,4,6,53,0,0,0,0,0,0,0,0,0,0,35
27,7,8,147,166,15,149,12,3,10,59,22,16,51,34,0,0,3,1,0,6,1,0,3,4,31
20,5,14,5,10,4,11,5,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
54,9,19,191,246,16,143,15,0,9,48,14,17,47,77,0,0,1,0,0,1,0,0,2,5,52
30,6,7,125,186,7,77,12,1,10,34,5,13,33,63,0,0,0,0,0,1,1,0,0,1,40
13,4,12,71,41,19,88,9,3,8,54,10,18,41,4,0,0,0,0,0,4,0,0,0,9,0
13,2,4,85,105,3,43,3,2,12,32,20,21,22,14,0,0,3,0,2,3,10,0,3,2,53
16,3,7,60,71,7,41,13,1,4,14,5,6,17,18,0,0,1,0,1,1,0,1,0,3,15
25,5,7,86,53,30,120,7,4,4,45,9,5,53,18,0,0,0,0,0,6,0,0,1,7,1
17,11,25,2,4,6,23,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
94,18,23,257,433,12,111,20,1,21,48,26,30,30,204,0,0,0,0,0,2,2,0,0,5,100
8,2,10,38,19,3,33,8,0,0,18,4,6,17,8,0,0,1,0,0,0,0,0,0,4,6
0,0,8,1,5,0,3,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,2
2,0,3,26,17,4,32,3,1,3,14,1,0,15,12,0,0,0,0,0,0,0,0,1,2,2
5,6,11,0,1,0,0,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1
47,19,17,95,127,18,86,6,1,6,20,16,8,29,66,0,0,0,0,0,1,0,0,1,0,14
105,30,28,422,476,47,331,40,6,50,175,73,60,116,99,0,0,0,1,1,11,0,0,3,9,61
18,3,3,89,103,15,96,8,0,10,45,13,13,35,33,0,0,1,0,1,3,4,0,2,9,12
46,27,6,33,48,3,23,3,2,3,4,8,6,8,16,0,0,0,0,0,0,0,0,0,0,9
30,5,6,42,59,8,58,7,0,3,18,2,5,18,32,0,0,0,0,0,0,0,0,0,0,15
2,0,2,20,13,4,23,4,1,6,12,4,3,22,4,0,0,0,0,0,0,0,0,0,1,6
28,6,15,82,128,4,78,15,0,7,34,12,10,20,48,0,0,0,0,0,0,0,0,0,2,26
23,6,14,107,123,12,75,6,1,1,32,9,11,38,53,0,0,0,0,0,0,0,0,0,6,23
22,4,11,48,43,22,96,9,2,4,32,8,4,37,16,0,0,1,0,0,4,0,0,0,2,1
105,27,27,359,408,51,264,35,0,29,125,46,61,97,122,0,1,1,0,2,10,0,0,2,9,66
32,16,19,81,146,8,87,14,1,11,35,18,13,32,63,0,0,0,0,0,2,2,0,2,5,27
16,1,4,41,62,8,48,2,0,1,11,5,2,13,32,0,0,0,0,0,1,0,0,0,2,25
53,8,18,151,187,15,124,17,4,8,41,21,16,47,55,0,0,1,0,0,7,1,1,1,6,48
20,5,9,76,76,34,122,11,1,5,51,9,11,47,34,0,0,0,0,0,2,0,0,1,3,23
23,4,7,180,208,12,136,8,1,13,58,14,19,47,57,0,0,0,0,0,2,3,0,0,4,44
42,8,13,218,300,19,150,13,5,25,70,20,13,52,80,0,0,0,0,0,0,3,0,1,5,54
6,1,3,113,86,5,59,8,35,46,88,29,40,101,18,1,0,2,3,2,22,3,0,6,26,63
14,3,10,70,49,15,52,6,0,1,34,10,7,25,17,0,0,0,0,0,0,0,0,0,5,21
13,3,1,0,4,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,0,5,52,46,6,39,8,0,1,31,7,6,30,14,0,0,0,0,0,1,0,0,0,1,8
23,0,4,14,50,3,20,4,0,0,10,5,6,13,45,0,0,0,0,0,0,0,0,0,0,19
26,6,8,74,105,6,59,6,0,7,26,15,4,19,43,0,0,0,0,0,0,0,0,0,1,36
6,1,3,26,14,6,32,2,0,0,12,0,0,29,8,0,0,0,0,0,0,0,0,0,4,5
37,4,15,166,189,12,119,15,1,10,44,17,22,56,55,0,0,1,0,0,6,1,0,2,5,47
14,0,9,71,72,5,56,8,0,3,34,5,8,27,35,0,0,0,0,0,2,0,0,1,2,10
26,12,12,5,7,1,21,2,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
65,25,22,134,186,19,142,15,1,10,38,23,22,38,65,0,0,0,0,0,1,0,0,0,3,38
7,4,9,0,4,2,5,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0
8,1,4,37,32,12,70,6,0,0,30,4,5,24,5,0,0,0,0,0,5,0,0,2,5,0
3,1,7,55,61,6,29,9,1,4,11,6,8,18,22,0,0,0,0,1,1,0,0,0,2,15
86,14,26,172,254,14,167,22,3,22,52,28,36,41,89,0,0,0,0,2,3,1,0,1,6,65
15,4,9,66,92,13,58,13,2,8,30,6,14,32,59,0,0,1,0,0,1,0,0,0,3,10
8,1,13,14,24,3,20,5,0,0,4,2,1,10,13,0,0,0,0,0,0,0,0,0,1,7
1,8,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,4,24,52,3,14,1,0,2,5,4,4,7,31,0,0,0,0,0,0,0,0,0,0,29
38,18,27,41,52,15,59,11,1,6,16,10,2,18,27,0,0,0,0,1,1,1,0,0,3,10
174,57,40,293,363,59,286,36,7,14,116,38,46,105,143,0,0,0,0,1,6,0,0,1,8,39
1,0,5,1,4,1,18,3,0,0,6,4,3,6,8,0,0,0,0,0,0,0,0,0,1,7
17,4,8,54,23,16,70,7,0,2,29,10,5,40,3,0,0,0,0,0,1,1,0,2,6,0
18,7,3,115,103,23,101,9,2,4,57,14,17,42,45,0,0,0,0,0,4,0,0,1,2,16
45,15,14,142,184,18,108,8,2,9,69,22,21,45,55,0,0,1,0,0,9,2,1,1,2,44
60,16,25,123,152,15,151,18,1,7,46,21,11,50,46,0,0,0,0,1,2,0,0,1,3,20
46,10,15,154,178,15,126,18,1,17,59,16,26,58,58,0,0,1,0,1,2,3,0,3,0,54
39,12,9,105,131,6,71,7,1,4,23,11,9,34,57,0,0,0,0,1,0,0,0,0,0,35
3,11,5,0,2,0,5,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1
1,1,4,40,61,1,22,0,2,8,11,4,10,12,11,0,0,0,0,0,1,4,0,1,0,30
81,27,26,209,264,27,219,25,4,13,76,21,28,76,116,0,0,0,0,0,2,2,0,3,6,39
17,10,19,81,62,11,101,13,0,3,27,9,9,31,24,0,0,0,0,0,0,0,0,0,2,12
7,2,5,55,67,6,32,8,1,2,12,6,6,17,28,0,0,0,0,0,2,1,0,0,2,10
4,0,11,28,22,13,63,4,2,0,14,3,1,22,7,0,0,0,0,0,0,0,0,0,0,0
127,55,23,38,81,21,94,14,1,5,28,11,9,29,23,0,0,1,0,1,2,2,0,0,6,11
33,9,11,75,127,5,66,6,0,4,26,17,12,30,56,0,0,0,0,1,1,1,0,3,2,25
23,17,14,4,11,4,30,2,0,0,4,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0
7,4,16,27,29,6,48,5,0,2,11,4,1,15,7,0,0,0,0,0,0,0,0,0,0,10
66,18,38,159,182,33,170,29,1,16,94,23,31,72,60,0,0,1,1,0,2,2,0,1,5,37
15,3,19,42,46,10,61,6,0,4,21,5,7,17,25,0,0,0,0,1,0,0,0,0,3,13
14,2,4,74,100,3,63,1,0,5,33,11,14,32,39,0,0,0,1,0,1,0,0,1,0,21
3,0,3,13,17,5,20,4,0,0,10,2,0,12,9,0,0,0,0,0,1,0,0,0,2,2
24,8,12,86,119,5,82,8,1,4,45,9,13,40,43,0,0,0,0,0,2,1,0,4,6,27
35,7,6,147,185,12,102,7,2,11,60,17,14,47,59,0,0,0,0,1,2,0,0,1,7,23
108,28,24,238,340,50,221,29,12,26,105,39,43,109,102,0,0,2,0,2,10,1,0,6,13,66
5,1,15,34,16,8,46,3,0,3,19,2,1,26,5,0,0,0,0,0,1,0,0,1,1,1
83,23,28,65,63,28,128,10,1,8,45,22,9,55,18,0,0,0,0,0,6,1,0,1,4,6
76,21,27,130,190,20,131,24,0,16,42,18,20,46,72,0,0,0,0,1,4,5,0,1,2,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,10,0,3,0,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1
6,3,5,86,38,21,98,7,1,4,43,17,9,63,6,0,0,2,0,1,7,2,0,3,6,4
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,11,7,83,87,21,105,14,5,13,50,8,14,36,8,0,0,0,1,0,2,0,0,1,6,10
22,6,14,80,53,18,89,15,2,9,61,12,16,48,14,0,0,0,0,0,3,0,0,1,6,2
33,7,10,152,184,16,127,15,1,11,41,17,23,51,60,0,0,1,0,0,3,1,0,1,4,41
89,23,17,343,477,20,215,26,0,25,66,19,48,65,222,0,0,0,0,0,1,1,0,0,2,58
60,13,17,198,281,12,134,10,3,13,46,20,26,36,117,0,0,2,0,2,2,2,0,1,1,70
0,0,0,25,16,1,12,0,9,14,21,8,6,22,5,0,1,2,2,0,14,3,0,2,13,9
25,8,6,104,140,6,98,8,3,7,40,12,11,39,46,0,0,1,0,0,0,0,0,1,1,27
51,11,20,93,136,12,101,6,2,9,44,14,9,41,58,0,0,0,0,0,1,0,0,1,4,16
1,1,1,4,0,0,2,0,4,2,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,1
30,8,12,73,121,3,73,17,0,9,35,10,9,22,43,0,0,0,0,0,0,0,0,0,2,29
115,42,33,240,267,36,243,24,4,22,75,37,25,66,105,0,0,0,0,0,7,2,0,1,12,27
21,10,6,86,72,33,117,5,0,10,60,9,10,53,10,0,0,0,0,0,6,0,0,0,8,1
18,4,14,95,126,4,72,13,2,7,36,12,13,22,29,0,0,2,0,0,0,1,0,1,2,40
6,1,1,36,22,16,58,5,0,2,24,11,2,29,2,0,0,0,0,0,3,0,0,0,2,1
10,6,10,32,27,8,38,7,0,3,22,6,1,22,10,0,0,0,0,0,0,0,0,0,2,4
24,6,8,46,71,1,51,6,0,1,11,2,2,13,31,0,0,0,0,1,0,0,0,0,0,22
19,5,6,82,81,25,104,10,1,7,51,15,19,50,26,0,0,1,0,0,4,0,0,1,11,31
14,3,20,24,18,10,56,15,0,0,15,6,2,19,3,0,0,0,0,0,0,0,0,0,5,0
11,3,1,67,76,8,65,9,0,1,15,5,5,15,28,0,0,0,0,0,0,0,0,0,2,15
12,14,3,1,6,0,9,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,2
8,4,11,34,39,5,52,5,0,1,18,6,2,25,6,0,0,0,0,0,1,0,0,0,3,12
24,8,10,143,187,13,86,10,1,16,59,20,22,32,34,0,0,0,0,1,2,1,1,1,1,46
26,4,9,96,106,13,64,7,1,3,34,7,15,45,45,0,0,0,0,0,2,1,0,0,2,27
9,2,13,80,98,10,72,6,0,7,24,15,10,20,17,0,0,0,0,0,2,0,0,0,1,26
137,38,39,236,312,34,217,30,3,11,89,26,34,83,102,0,0,0,0,1,4,4,0,2,9,82
14,4,1,39,82,1,4,2,0,2,3,3,9,4,62,0,0,0,1,0,0,0,0,0,0,28
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,4,50,61,1,50,2,0,0,7,3,4,12,30,0,0,0,0,0,0,0,0,0,0,13
24,2,3,43,88,0,12,4,0,1,4,0,8,6,57,0,0,0,0,0,0,1,0,1,0,37
47,16,20,155,188,10,138,10,2,8,49,20,35,56,66,0,0,0,0,0,4,1,0,2,7,51
2,0,3,21,19,2,23,4,4,3,19,10,3,30,3,0,0,2,1,0,1,0,0,0,7,9
0,0,5,2,8,0,10,3,1,2,9,3,4,10,3,0,0,0,0,0,0,0,0,1,1,1
7,6,5,26,22,10,44,8,1,1,17,7,2,8,12,0,0,0,0,0,1,0,0,0,2,0
18,7,2,38,29,13,77,8,1,7,40,6,3,41,6,0,0,0,0,0,2,1,0,2,8,0
16,3,10,87,102,9,70,9,1,5,26,15,8,25,38,0,0,0,0,0,2,0,0,1,5,8
8,4,7,105,63,20,108,3,1,8,55,19,9,53,10,0,0,0,0,0,4,0,0,1,8,3
0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,7,6,87,88,23,93,10,0,10,54,15,16,46,9,0,0,0,0,0,4,0,0,1,7,7
26,10,2,15,25,5,11,8,0,1,2,4,5,3,15,0,0,0,0,0,0,0,0,0,0,8
54,8,6,176,225,17,114,21,3,16,68,21,31,68,83,0,0,0,1,0,1,2,0,1,6,39
19,6,7,135,180,14,106,8,0,16,69,11,16,37,36,1,0,0,0,1,5,4,1,5,5,25
114,51,30,96,136,11,104,5,1,8,29,16,12,25,50,0,0,0,0,0,0,1,0,0,2,20
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,36,48,479,488,68,460,38,14,43,217,66,47,161,105,0,0,2,1,2,10,2,1,3,13,78
1,0,1,1,0,0,2,0,0,0,0,0,1,2,5,0,0,0,0,0,0,1,0,1,0,2
32,4,11,108,141,5,92,8,0,4,28,11,8,37,62,0,0,0,0,0,1,0,0,0,0,25
4,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,11,39,22,5,38,9,0,0,17,3,5,15,7,0,0,1,0,0,0,0,0,0,3,6
8,2,8,6,14,5,20,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,30
39,8,12,187,193,17,156,18,2,5,45,15,13,57,41,0,0,2,0,0,2,2,0,0,6,47
15,4,5,36,38,8,49,5,0,0,23,9,6,22,16,0,0,0,0,0,0,0,0,0,3,7
21,1,5,65,79,6,68,11,0,1,16,6,3,21,25,0,0,0,0,0,0,0,0,0,2,18
9,3,6,39,36,3,48,4,4,1,14,5,2,17,10,0,0,0,0,0,0,0,0,0,2,16
26,4,7,102,119,13,68,9,2,5,36,13,16,36,58,0,0,0,0,0,0,0,0,0,5,22
57,11,18,220,322,27,179,18,5,19,76,21,34,68,110,0,0,0,0,0,0,0,1,0,7,84
7,0,2,19,15,6,37,1,0,0,20,8,3,16,5,0,0,0,0,0,2,0,0,0,6,6
11,5,4,94,115,10,76,8,0,7,42,15,20,28,27,0,0,0,0,0,1,0,0,0,7,19
21,1,4,54,111,2,24,5,1,6,14,8,11,13,69,0,0,0,0,0,1,0,0,0,1,46
21,2,11,59,43,21,116,9,1,1,38,7,8,41,11,0,0,0,0,0,2,0,0,1,7,5
3,0,2,31,36,2,14,3,0,1,10,2,1,9,20,0,0,0,0,0,0,0,0,1,2,11
72,10,11,177,235,18,165,12,1,13,60,22,20,66,76,0,0,0,0,0,4,0,0,2,4,47
10,2,3,61,29,12,77,6,1,3,35,10,9,39,7,0,0,1,0,1,2,2,0,0,7,1
1,1,6,1,7,0,3,2,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,2
65,17,27,211,226,17,145,15,2,22,66,21,27,51,70,0,0,0,0,0,3,1,0,0,6,55
15,12,2,7,17,2,6,0,0,0,5,8,1,3,1,0,0,0,0,0,0,0,0,0,0,0
19,2,9,72,87,4,68,9,0,3,24,5,4,17,30,0,0,0,0,0,0,0,0,0,1,13
16,3,5,78,135,2,20,7,1,2,3,5,6,6,64,0,0,0,0,0,2,1,0,1,0,48
117,43,28,160,217,12,167,21,9,17,48,20,17,34,62,0,0,0,0,1,0,3,0,1,5,40
53,14,18,178,196,15,129,14,3,6,40,10,19,41,76,0,0,0,0,1,1,1,0,0,4,52
0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
27,1,1,38,83,0,13,5,0,2,2,0,8,5,66,0,0,0,0,0,1,2,0,0,0,28
59,22,29,48,67,10,67,9,0,7,5,11,7,17,16,0,0,0,0,1,0,0,0,0,0,9
2,1,2,15,9,5,26,3,0,1,9,6,3,16,7,0,0,0,0,0,0,0,0,1,4,1
28,9,13,10,32,14,51,4,0,1,10,9,1,12,21,0,0,0,0,0,0,0,0,1,0,12
20,1,5,43,35,11,58,5,1,0,27,17,1,38,18,0,0,1,0,0,1,0,0,1,2,6
12,1,3,88,102,3,47,3,1,13,30,21,23,23,15,0,0,4,1,1,2,7,0,2,1,52
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,2,48,60,11,48,6,3,6,23,7,6,25,15,0,0,0,0,1,1,0,0,0,3,13
16,3,15,62,43,21,94,5,0,2,42,12,5,46,6,0,0,0,0,1,2,2,0,1,6,3
11,6,4,53,43,7,43,7,0,3,22,4,7,18,14,0,0,0,0,0,1,0,0,0,3,12
1,0,0,31,38,0,5,1,0,1,3,0,6,5,24,0,0,0,0,0,0,2,0,2,0,12
10,1,15,26,16,9,46,4,0,1,17,2,1,23,5,0,0,0,0,0,0,0,0,0,2,1
94,49,17,57,83,14,76,9,1,3,8,8,1,19,32,0,0,0,0,0,0,0,0,0,1,10
81,32,17,46,51,14,57,9,0,1,11,4,4,12,12,0,0,0,0,0,1,0,0,1,2,10
15,3,3,56,95,2,19,4,3,4,16,3,11,12,39,0,0,0,0,1,0,1,0,0,1,34
100,24,54,267,317,38,265,35,3,25,106,36,36,96,116,0,0,1,0,1,4,4,0,1,6,53
14,6,8,93,92,7,64,10,0,2,14,1,4,19,38,0,0,0,0,0,0,0,0,0,3,30
3,2,5,58,66,5,31,7,1,2,13,12,6,17,24,0,0,0,0,0,1,0,1,0,3,12
5,1,5,23,15,17,69,6,0,2,20,5,3,29,3,0,0,0,0,0,0,0,0,0,4,0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,5,8,87,115,5,71,5,0,4,23,13,12,22,30,0,0,0,0,0,0,0,0,0,1,31
7,1,15,23,16,10,47,4,0,2,19,2,1,27,5,0,0,0,0,0,0,0,0,1,0,1
7,2,4,39,27,11,62,2,0,0,22,8,5,33,10,0,0,0,0,0,1,0,0,2,4,0
6,2,5,49,44,5,26,5,1,3,16,6,11,18,21,0,0,0,0,0,1,0,0,0,1,18
42,9,8,160,190,21,115,12,0,16,64,19,30,55,61,0,0,0,0,0,6,0,0,1,5,42
9,2,12,20,25,1,47,5,1,2,13,0,2,20,16,0,0,1,0,0,0,0,0,0,2,1
7,3,19,25,20,10,48,6,0,1,16,2,1,20,6,0,0,0,0,0,0,0,0,0,3,0
10,5,3,11,8,3,13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
49,10,17,134,154,14,124,12,1,9,48,13,28,48,57,0,0,0,0,2,2,0,0,0,1,41
10,2,4,66,88,3,49,9,0,0,20,4,7,11,24,0,0,0,0,0,1,1,0,2,0,17
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,3,57,44,4,31,5,30,47,87,22,26,50,8,1,2,14,11,1,33,5,2,5,21,11
24,6,12,115,155,11,95,11,2,22,72,23,19,31,33,0,0,1,0,1,7,3,0,4,5,20
5,2,1,28,27,9,38,3,0,0,19,3,2,15,14,0,0,0,0,0,2,0,1,0,0,6
18,9,4,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,3,51,95,1,18,4,3,5,16,3,9,14,50,0,0,0,0,0,0,1,0,0,1,24
0,0,3,8,20,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,8
17,3,14,42,43,10,68,7,0,1,28,4,5,25,12,0,0,0,0,0,1,0,0,0,6,12
3,0,2,28,15,7,39,3,0,1,9,2,1,15,14,0,0,0,0,0,0,0,0,0,1,1
24,2,9,85,59,27,134,9,0,7,64,14,18,53,7,0,0,0,0,0,2,0,1,2,8,0
20,2,11,132,104,8,87,8,0,4,33,14,10,35,31,0,0,0,1,0,3,0,0,0,2,27
97,31,37,159,197,34,214,17,0,14,94,36,30,90,59,0,0,0,0,0,2,0,0,2,5,13
5,0,5,47,21,15,61,5,0,3,27,6,4,28,4,0,0,0,0,0,2,0,0,1,3,0
18,3,0,26,74,1,10,6,0,1,3,0,5,3,48,0,0,0,0,0,0,2,0,1,0,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,14,21,309,396,27,190,22,9,23,116,32,38,65,120,0,0,3,0,0,7,2,0,1,11,64
26,6,11,100,94,17,89,7,0,5,35,16,5,35,32,0,0,0,0,1,1,1,0,0,6,13
24,3,15,120,200,1,22,11,1,8,20,6,9,11,103,0,0,0,0,0,1,0,0,0,0,57
10,5,8,71,45,17,107,11,0,5,37,12,4,57,11,0,0,0,0,0,5,0,0,4,6,2
0,1,6,22,16,1,22,4,0,0,9,2,3,9,3,0,0,0,0,0,0,0,0,0,2,7
3,3,6,27,20,5,46,7,0,7,30,7,5,26,0,0,0,0,0,0,6,0,0,0,6,0
4,1,9,49,61,3,23,9,1,4,13,7,10,17,19,0,0,1,0,1,1,1,0,0,4,17
1,1,6,12,15,0,17,2,1,2,9,6,5,8,4,0,0,1,0,0,0,0,0,0,1,3
5,3,7,34,6,14,45,5,0,0,21,6,3,23,1,0,0,0,0,0,1,0,0,2,4,0
24,8,16,99,134,11,103,18,3,8,30,15,10,23,39,0,0,0,0,0,2,1,0,0,4,19
10,1,4,0,3,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,5,9,107,146,5,66,6,0,8,31,22,17,26,51,0,0,0,0,0,0,0,0,1,1,34
36,7,15,141,171,17,127,11,2,12,44,18,26,60,48,0,0,0,0,0,3,0,0,0,5,25
71,21,18,107,183,13,82,17,1,9,33,14,25,35,108,0,0,0,2,1,1,1,0,0,1,56
0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,7,7,74,123,5,58,8,1,3,18,5,11,20,56,0,0,0,0,1,0,1,0,0,1,34
40,7,8,164,220,6,122,18,1,13,50,21,16,45,64,0,0,0,0,0,1,0,0,0,2,39
17,1,2,39,47,7,58,3,0,3,16,8,3,23,16,0,0,1,0,0,2,2,0,0,3,7
7,2,6,41,40,6,44,3,0,0,25,11,6,27,21,0,0,0,0,0,0,0,0,0,2,4
44,6,14,119,105,28,187,18,2,6,71,21,14,66,27,0,0,0,1,0,6,0,0,5,9,5
11,3,9,59,104,0,14,2,0,2,3,0,12,9,71,0,0,0,0,0,1,1,0,0,0,34
6,0,3,92,48,16,89,6,2,6,53,14,10,73,6,0,0,0,1,0,3,0,0,4,6,3
19,3,3,136,146,20,85,5,1,11,32,20,12,30,60,0,0,1,0,2,6,1,0,0,1,29
3,1,3,33,55,1,8,6,0,2,6,2,4,4,34,0,0,0,0,0,0,0,0,0,0,12
58,12,17,89,105,15,88,14,0,7,24,18,5,46,33,0,0,0,0,0,1,1,0,1,6,15
89,28,21,121,170,13,148,14,3,11,35,19,12,49,73,0,0,0,0,1,0,0,0,2,2,36
21,8,7,80,72,32,113,11,1,5,45,13,12,48,35,0,0,0,0,0,2,0,0,3,3,19
24,5,7,84,47,21,110,8,1,3,52,9,10,74,14,0,0,0,0,0,2,0,0,0,8,1
6,1,7,44,29,14,61,7,0,1,29,8,4,28,5,0,0,0,0,1,0,0,0,1,1,0
97,30,21,215,304,31,206,23,4,23,66,28,28,65,115,0,0,0,0,0,2,3,0,1,4,60
6,1,8,28,17,14,70,7,0,2,23,6,6,31,3,0,0,0,0,0,0,0,0,0,3,1
32,4,11,92,73,23,115,15,1,8,56,16,14,42,11,0,0,0,1,0,2,1,0,1,10,6
3,3,5,16,29,4,32,6,0,4,13,3,2,9,9,0,0,0,0,0,0,1,0,0,1,5
22,7,9,108,159,9,81,7,0,9,33,16,16,20,58,0,0,0,0,0,4,1,0,0,1,17
11,0,5,53,46,20,94,9,0,5,35,12,11,37,6,0,0,0,0,0,4,0,0,2,5,0
6,3,15,68,79,4,67,11,0,6,22,7,11,13,15,0,1,0,0,1,1,0,0,0,1,14
36,9,9,77,111,8,68,5,0,4,20,10,12,14,46,0,0,1,0,0,0,0,0,0,0,38
11,5,11,75,86,11,55,11,1,5,29,4,18,35,38,0,0,0,0,0,2,0,0,1,4,26
23,16,7,13,7,3,24,3,2,4,15,4,2,15,4,0,0,0,0,0,2,0,0,2,12,0
33,9,14,126,194,11,108,11,0,12,42,30,16,36,77,0,0,0,0,0,7,0,0,2,8,29
0,0,13,0,1,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
11,2,3,55,55,9,52,6,1,0,30,4,2,27,25,0,0,0,0,0,3,0,0,0,3,15
130,24,20,346,490,19,237,20,8,23,87,33,50,77,232,0,0,1,0,0,4,1,0,1,7,86
63,14,26,239,201,45,294,16,1,17,87,27,20,88,26,0,0,1,0,0,2,2,0,1,10,14
14,6,12,58,55,16,101,11,1,2,35,12,5,38,12,0,0,0,0,0,1,0,0,0,7,5
30,8,7,50,60,13,65,7,0,4,27,5,7,24,27,0,0,0,0,0,2,0,0,0,7,13
37,10,13,151,172,10,101,18,2,11,44,11,21,54,56,0,0,0,0,1,0,1,0,0,1,29
6,1,7,49,62,7,31,9,1,2,13,6,8,17,18,0,0,0,0,0,1,1,0,0,2,18
51,8,6,118,171,11,110,9,0,9,53,13,19,55,67,0,0,0,0,1,3,0,0,1,9,61
0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
